"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20220613,"Halle","Grass",FALSE,"David Goffin","Daniil Medvedev",1571.79134256389,1666.19236549207,0,-94.4010229281839,3,3,0.42454896124643,0
20220815,"Cincinnati Masters","Hard",FALSE,"Denis Shapovalov","Grigor Dimitrov",1470.74771324338,1565.12270553379,1,-94.374992290403,3,3,0.424575615577453,0
20230814,"Cincinnati Masters","Hard",FALSE,"Alexei Popyrin","Nicolas Jarry",1558.69870551583,1653.00379970166,1,-94.3050941858316,1,3,0.274807344796033,0
20220613,"Queen's Club","Grass",FALSE,"Tommy Paul","Matteo Berrettini",1502.46870120698,1596.71468240691,0,-94.2459811999397,3,3,0.424707724241271,0
20230417,"Barcelona","Clay",FALSE,"Stefanos Tsitsipas","Carlos Alcaraz",1783.09057830186,1877.104661326,0,-94.0140830241373,3,3,0.424945217357422,0
20230102,"United Cup","Hard",FALSE,"Stefanos Sakellaridis","Lorenzo Musetti",1500,1593.97678829319,0,-93.9767882931917,2,3,0.346226020278169,0
20230814,"Cincinnati Masters","Hard",FALSE,"Brandon Nakashima","Stan Wawrinka",1517.01185759795,1610.9817075793,0,-93.9698499813496,3,1,0.512321379648709,1
20220725,"Atlanta","Hard",FALSE,"Soon Woo Kwon","Tommy Paul",1473.3430666462,1567.01897401391,0,-93.6759073677113,2,3,0.346511522441057,0
20220620,"Eastbourne","Grass",FALSE,"Lorenzo Sonego","Alex De Minaur",1473.36852767399,1566.9242524521,0,-93.5557247781182,3,3,0.425414736115142,0
20220117,"Australian Open","Hard",TRUE,"Adrian Mannarino","Aslan Karatsev",1479.82961897514,1573.27470202032,1,-93.4450830451863,3,3,0.347932309779176,0
20221017,"Antwerp","Hard",FALSE,"Dominic Thiem","Hubert Hurkacz",1558.79529451477,1652.20365891062,1,-93.4083643958506,1,3,0.275556986587113,0
20230220,"Rio De Janeiro","Clay",FALSE,"Nicolas Jarry","Lorenzo Musetti",1489.08040955185,1582.39432064287,1,-93.3139110910233,3,3,0.42566249197098,0
20231106,"Sofia","Hard",FALSE,"Marc Andrea Huesler","Billy Harris",1394.19032388299,1487.39369415572,0,-93.2033702727315,2,0,0.473772701044753,0
20220627,"Wimbledon","Grass",TRUE,"Benoit Paire","Quentin Halys",1366.67983101649,1459.8286315283,0,-93.1488005118115,0,3,0.164403500760747,0
20230116,"Australian Open","Hard",TRUE,"Alexei Popyrin","Ben Shelton",1433.74140811041,1526.78040401378,0,-93.038995903371,1,3,0.215572775768017,0
20230619,"Halle","Grass",FALSE,"Roman Safiullin","Jan Lennard Struff",1515.19973695194,1608.11779965134,0,-92.9180626993946,3,1,0.513422723831124,1
20220221,"Santiago","Clay",FALSE,"Facundo Bagnis","Albert Ramos",1426.97012260743,1519.73263867226,0,-92.7625160648229,1,1,0.351537774692654,0
20220627,"Wimbledon","Grass",TRUE,"Henri Laaksonen","Ryan Peniston",1431.6937996335,1524.19970540466,0,-92.5059057711596,0,0,0.25096954540581,0
20220207,"Rotterdam","Hard",FALSE,"Cameron Norrie","Felix Auger Aliassime",1478.45317333144,1570.95055027324,0,-92.4973769418016,3,3,0.42649936627752,0
20221024,"Basel","Hard",FALSE,"Dominic Stricker","Pablo Carreno Busta",1511.89254318715,1604.37746549846,0,-92.4849223113192,1,3,0.27633028201817,0
20220523,"Roland Garros","Clay",TRUE,"Henri Laaksonen","Pedro Martinez",1412.79606797078,1505.19525121654,1,-92.3991832457566,0,3,0.165198133052313,0
20221124,"Davis Cup Finals QF: ITA vs USA","Hard",FALSE,"Lorenzo Musetti","Taylor Fritz",1607.29710758299,1699.49924857227,0,-92.2021409892848,3,3,0.426802060563749,0
20231016,"Stockholm","Hard",FALSE,"Pavel Kotov","Lorenzo Sonego",1479.32748424798,1571.52360468948,1,-92.1961204415029,3,3,0.426808233775583,0
20220829,"Us Open","Hard",TRUE,"Thiago Monteiro","Karen Khachanov",1483.04219954708,1575.20347390955,0,-92.1612743624744,1,3,0.216718065581345,0
20220801,"Los Cabos","Hard",FALSE,"Feliciano Lopez","Radu Albot",1385.00708220008,1477.00232951463,0,-91.9952473145461,0,1,0.280417438378332,0
20230206,"Cordoba","Clay",FALSE,"Joao Sousa","Cristian Garin",1404.0813479817,1496.06136741904,1,-91.9800194373377,1,3,0.276753657217169,0
20221031,"Paris Masters","Hard",FALSE,"Corentin Moutet","Cameron Norrie",1544.84724094837,1636.76169790994,1,-91.9144569615696,3,3,0.427097064900363,0
20230619,"Queen's Club","Grass",FALSE,"Ben Shelton","J J Wolf",1453.43300118695,1545.32999653502,1,-91.8969953480746,3,3,0.427114972507767,0
20220613,"Queen's Club","Grass",FALSE,"Paul Jubb","Botic Van De Zandschulp",1500,1591.86233216971,0,-91.8623321697094,0,3,0.215269434810732,0
20230116,"Australian Open","Hard",TRUE,"Karen Khachanov","Stefanos Tsitsipas",1670.06474197458,1761.83603113433,0,-91.7712891597494,3,3,0.35086261919344,0
20230227,"Dubai","Hard",FALSE,"Andrey Rublev","Daniil Medvedev",1723.47837688855,1815.22376134607,0,-91.7453844575239,3,3,0.42727046377708,0
20220304,"Davis Cup QLS R1: ESP vs ROU","Clay",FALSE,"Marius Copil","Roberto Bautista Agut",1500,1591.72515563101,0,-91.7251556310084,0,3,0.215366574589778,0
20230626,"Mallorca","Grass",FALSE,"Christopher Eubanks","Adrian Mannarino",1479.48553900585,1571.12787921023,1,-91.6423402043843,3,3,0.427376153584364,0
20230828,"Us Open","Hard",TRUE,"Jack Draper","Hubert Hurkacz",1611.59541193489,1703.1585070336,1,-91.5630950987104,3,3,0.351227897384952,0
20230703,"Wimbledon","Grass",TRUE,"Ben Shelton","Taro Daniel",1448.23524041178,1539.74575677877,1,-91.5105163669898,3,1,0.434964015060206,0
20230821,"Winston-Salem","Hard",FALSE,"Constant Lestienne","Dominik Koepfer",1405.41176656471,1496.86895201865,0,-91.4571854539417,0,2,0.246764339187169,0
20220815,"Cincinnati Masters","Hard",FALSE,"Aslan Karatsev","Diego Schwartzman",1462.47226290306,1553.87627845206,0,-91.4040155490061,3,1,0.515007876529333,1
20220829,"Us Open","Hard",TRUE,"Alejandro Davidovich Fokina","Matteo Berrettini",1529.09336208667,1620.25149743919,0,-91.1581353525141,3,3,0.35193890155174,0
20221017,"Antwerp","Hard",FALSE,"Jaume Munar","Yoshihito Nishioka",1490.60894423529,1581.73865163993,0,-91.1297074046424,1,1,0.353099393356097,0
20220627,"Wimbledon","Grass",TRUE,"Fernando Verdasco","Tommy Paul",1469.59384102309,1560.71934872719,0,-91.1255077041017,1,3,0.218075232495407,0
20220808,"Canada Masters","Hard",FALSE,"Andy Murray","Taylor Fritz",1562.67915706405,1653.54669101289,0,-90.8675339488368,3,3,0.428171063895964,0
20230717,"Bastad","Clay",FALSE,"Francisco Cerundolo","Andrey Rublev",1701.458473221,1792.32119650462,0,-90.8627232836236,3,3,0.428176000547216,0
20221031,"Paris Masters","Hard",FALSE,"Hubert Hurkacz","Holger Rune",1658.24739496454,1748.98887087747,0,-90.7414759129317,3,3,0.428300427972429,0
20220815,"Cincinnati Masters","Hard",FALSE,"John Isner","Hubert Hurkacz",1580.02441917868,1670.66425373382,1,-90.6398345551374,3,3,0.428404742149138,0
20220829,"Us Open","Hard",TRUE,"Tomas Martin Etcheverry","Hugo Grenier",1374.43515722331,1465.06053696312,0,-90.6253797398151,1,3,0.218732741476866,0
20231016,"Tokyo","Hard",FALSE,"Aslan Karatsev","Frances Tiafoe",1542.14314587089,1632.61735114843,1,-90.4742052775346,3,3,0.428574740537701,0
20230724,"Umag","Clay",FALSE,"Juan Manuel Cerundolo","Fabian Marozsan",1428.64219232197,1518.97304963417,0,-90.3308573122013,0,1,0.281827207448574,0
20220829,"Us Open","Hard",TRUE,"Tomas Machac","Botic Van De Zandschulp",1491.1900726628,1581.4666286727,0,-90.2765560098912,1,3,0.219192177857058,0
20231030,"Paris Masters","Hard",FALSE,"Roberto Bautista Agut","Jiri Lehecka",1518.43664829992,1608.54840434772,1,-90.1117560477946,3,3,0.428946809523083,0
20220725,"Umag","Clay",FALSE,"Jannik Sinner","Carlos Alcaraz",1697.66314623549,1787.69740193353,1,-90.0342556980404,3,3,0.429026377245865,0
20230828,"Us Open","Hard",TRUE,"Grigor Dimitrov","Alexander Zverev",1697.38183700021,1787.35610491394,0,-89.9742679137346,3,3,0.354021223531029,0
20230213,"Buenos Aires","Clay",FALSE,"Tomas Martin Etcheverry","Hugo Dellien",1373.14059931492,1463.06777463083,1,-89.9271753159192,1,1,0.354251506668586,0
20230828,"Us Open","Hard",TRUE,"Matteo Arnaldi","Cameron Norrie",1534.43076496882,1624.33253572614,1,-89.9017707573225,1,3,0.219686581277088,0
20220117,"Australian Open","Hard",TRUE,"John Isner","Maxime Cressy",1473.46729405853,1563.36333017401,0,-89.8960361154791,3,3,0.354159022815672,0
20220808,"Canada Masters","Hard",FALSE,"Alex Molcan","Casper Ruud",1598.272391822,1688.1461999985,0,-89.8738081765025,3,1,0.516609641532935,1
20220304,"Davis Cup QLS R1: AUS vs HUN","Hard",FALSE,"Marton Fucsovics","Thanasi Kokkinakis",1477.09840322199,1566.95263756785,1,-89.8542343458594,3,1,0.516630128561259,1
20230626,"Eastbourne","Grass",FALSE,"Maxime Cressy","Zhizhen Zhang",1438.78102762792,1528.34714349191,0,-89.5661158639944,3,1,0.516931682421772,1
20220207,"Buenos Aires","Clay",FALSE,"Thiago Monteiro","Albert Ramos",1469.03178528396,1558.55954846685,1,-89.5277631828928,1,1,0.354634547858223,0
20230204,"Davis Cup QLS R1: CZE vs POR","Clay",FALSE,"Nuno Borges","Jiri Lehecka",1487.51380212547,1577.04077687501,0,-89.5269747495472,2,3,0.350459593550578,0
20220307,"Indian Wells Masters","Hard",FALSE,"Taylor Fritz","Andrey Rublev",1595.34830771865,1684.83005037205,1,-89.4817426534039,3,3,0.429593735017815,0
20220606,"Stuttgart","Grass",FALSE,"Nikoloz Basilashvili","Lorenzo Musetti",1453.27780197667,1542.72524557555,1,-89.4474435988807,3,3,0.429628961721966,0
20220606,"Stuttgart","Grass",FALSE,"Benoit Paire","Lorenzo Sonego",1377.90297903952,1467.30621572876,0,-89.4032366892316,0,3,0.217015635209397,0
20221031,"Paris Masters","Hard",FALSE,"Marc Andrea Huesler","Karen Khachanov",1542.66287849954,1631.99902472692,0,-89.3361462273724,2,3,0.35064168207576,0
20220214,"Marseille","Hard",FALSE,"Lucas Pouille","Andrey Rublev",1487.44575442359,1576.62976087318,0,-89.1840064495946,1,3,0.279105426630957,0
20221017,"Stockholm","Hard",FALSE,"Joao Sousa","Emil Ruusuvuori",1452.77021019083,1541.93057158073,0,-89.1603613898997,1,3,0.27912536700043,0
20230731,"Kitzbuhel","Clay",FALSE,"Dominic Thiem","Laslo Djere",1536.71997527148,1625.82754013875,1,-89.107564867272,1,1,0.355037724525164,0
20230213,"Buenos Aires","Clay",FALSE,"Juan Pablo Varillas","Lorenzo Musetti",1512.20759647385,1601.15263876868,1,-88.9450422948275,1,3,0.279306990226545,0
20221031,"Paris Masters","Hard",FALSE,"Holger Rune","Felix Auger Aliassime",1696.9192125593,1785.84380446205,1,-88.9245919027437,3,3,0.430166042467601,0
20231002,"Shanghai Masters","Hard",FALSE,"Ugo Humbert","Stefanos Tsitsipas",1598.8637287526,1687.75998587045,1,-88.896257117847,2,3,0.351061589822105,0
20230109,"Adelaide 2","Hard",FALSE,"Alejandro Davidovich Fokina","Roberto Bautista Agut",1529.90558605073,1618.72390803175,0,-88.8183219810207,3,3,0.430275224595619,0
20220307,"Indian Wells Masters","Hard",FALSE,"Oscar Otte","Hubert Hurkacz",1470.09326590012,1558.83199372554,0,-88.7387278254232,3,3,0.430357004380878,0
20230529,"Roland Garros","Clay",TRUE,"Alex Molcan","Alexander Zverev",1566.14008715629,1654.78697807522,0,-88.6468909189296,3,3,0.356362563897597,0
20220221,"Acapulco","Hard",FALSE,"Dusan Lajovic","Sebastian Korda",1441.00259180428,1529.57027928671,1,-88.5676874824351,1,3,0.279625466273752,0
20220822,"Winston-Salem","Hard",FALSE,"Lorenzo Sonego","Maxime Cressy",1456.09881320019,1544.64809151373,0,-88.5492783135398,3,3,0.430551671393527,0
20230508,"Rome Masters","Clay",FALSE,"Laslo Djere","Casper Ruud",1538.32253453658,1626.78660815861,0,-88.464073622034,1,1,0.355655547799143,0
20230102,"United Cup","Hard",FALSE,"Cameron Norrie","Rafael Nadal",1635.44375473643,1723.72540145822,1,-88.2816467217897,3,3,0.430826710221894,0
20230102,"Pune","Hard",FALSE,"Maximilian Marterer","Botic Van De Zandschulp",1495.04627508209,1583.32582476639,0,-88.2795496842994,3,3,0.430828865467822,0
20220321,"Miami Masters","Hard",FALSE,"Stefanos Tsitsipas","Carlos Alcaraz",1608.34477586661,1696.50553678777,0,-88.1607609211603,3,3,0.430950955781782,0
20230417,"Barcelona","Clay",FALSE,"Jozef Kovalik","Denis Shapovalov",1473.97918322287,1562.07758101909,0,-88.0983977962155,1,3,0.280021842385755,0
20230914,"Davis Cup WG1 R1: UKR vs COL","Hard",FALSE,"Daniel Elahi Galan","Vladyslav Orlov",1427.80239977516,1515.88140283333,1,-88.0790030581672,3,2,0.474566448692213,0
20231002,"Shanghai Masters","Hard",FALSE,"Richard Gasquet","Zhizhen Zhang",1468.44339919195,1556.42724130376,0,-87.9838421118084,3,1,0.518587514217734,1
20220207,"Rotterdam","Hard",FALSE,"Jiri Lehecka","Denis Shapovalov",1485.00005987126,1572.87642265664,1,-87.8763627853741,3,3,0.431243292406926,0
20230529,"Roland Garros","Clay",TRUE,"Tomas Martin Etcheverry","Borna Coric",1559.93011364928,1647.76388324626,1,-87.833769596981,1,1,0.289060403732491,0
20220207,"Rotterdam","Hard",FALSE,"Egor Gerasimov","Felix Auger Aliassime",1471.83497063528,1559.66366105252,0,-87.8286904172439,0,3,0.218139083297923,0
20220801,"Los Cabos","Hard",FALSE,"Max Purcell","Brandon Nakashima",1462.90380535235,1550.72342577348,0,-87.8196204211251,0,3,0.21814556692437,0
20230920,"Zhuhai","Hard",FALSE,"Kimmer Coppejans","Mackenzie Mcdonald",1506.38693109667,1594.17119306092,0,-87.7842619642493,0,3,0.218170844008872,0
20221127,"Davis Cup Finals F: CAN vs AUS","Hard",FALSE,"Thanasi Kokkinakis","Denis Shapovalov",1496.27330109333,1584.0275389351,0,-87.7542378417677,1,3,0.280312748306347,0
20220304,"Davis Cup QLS R1: KAZ vs NOR","Hard",FALSE,"Viktor Durasovic","Alexander Bublik",1444.42320402055,1531.99795623762,0,-87.5747522170684,1,3,0.280464534171798,0
20231106,"Sofia","Hard",FALSE,"Jan Lennard Struff","Jack Draper",1583.82865448424,1671.36044348984,0,-87.5317890055985,1,3,0.280500874370954,0
20230102,"Pune","Hard",FALSE,"Benjamin Bonzi","Emil Ruusuvuori",1486.94351104839,1574.4332357974,1,-87.4897247490082,3,3,0.431640799607684,0
20230703,"Wimbledon","Grass",TRUE,"Ben Shelton","Laslo Djere",1459.5365955268,1547.00844036965,0,-87.4718448428453,3,1,0.442623335105071,0
20230724,"Hamburg","Clay",FALSE,"Daniel Altmaier","Zhizhen Zhang",1458.77137124587,1546.22138217719,0,-87.4500109313242,1,1,0.356630136992443,0
20220606,"Stuttgart","Grass",FALSE,"Marton Fucsovics","Nick Kyrgios",1508.48495151508,1595.9195432266,0,-87.4345917115188,3,3,0.431697489731276,0
20220923,"Laver Cup","Hard",FALSE,"Frances Tiafoe","Stefanos Tsitsipas",1621.83591348789,1709.26478179125,1,-87.4288683033594,3,3,0.431703374884439,0
20231016,"Stockholm","Hard",FALSE,"Roman Safiullin","Adrian Mannarino",1606.85613155901,1694.23298736797,0,-87.3768558089628,3,3,0.431756858149155,0
20220801,"Washington","Hard",FALSE,"Mikael Ymer","Andy Murray",1494.06166426082,1581.37122063281,1,-87.3095563719949,3,3,0.431826062990611,0
20230912,"Davis Cup Finals RR: SRB vs KOR","Hard",FALSE,"Seong Chan Hong","Dusan Lajovic",1446.34197520736,1533.51770988137,0,-87.1757346740021,0,1,0.284511437890141,0
20231002,"Shanghai Masters","Hard",FALSE,"Arthur Fils","Alejandro Davidovich Fokina",1556.65610754162,1643.80943081088,1,-87.1533232692566,1,3,0.280821121649184,0
20230102,"United Cup","Hard",FALSE,"Stan Wawrinka","Alexander Bublik",1493.14372054856,1580.12294710598,1,-86.9792265574265,1,3,0.280968512303977,0
20231002,"Shanghai Masters","Hard",FALSE,"Lorenzo Sonego","Frances Tiafoe",1564.384879233,1651.29313416769,1,-86.9082549346879,3,3,0.432238781375688,0
20230410,"Monte Carlo Masters","Clay",FALSE,"Andy Murray","Alex De Minaur",1603.74969067935,1690.58972656527,0,-86.8400358859233,3,3,0.43230895061487,0
20230529,"Roland Garros","Clay",TRUE,"Fabio Fognini","Jason Kubler",1450.14987163342,1536.96903748201,1,-86.8191658485903,1,3,0.223783408856033,0
20220829,"Us Open","Hard",TRUE,"Ugo Humbert","Benjamin Bonzi",1425.49599146305,1512.26503633292,0,-86.7690448698752,2,3,0.286990471685073,0
20230109,"Adelaide 2","Hard",FALSE,"Soon Woo Kwon","Mikael Ymer",1496.26856968317,1583.00615139958,1,-86.7375817164088,2,3,0.353125543909932,0
20231002,"Shanghai Masters","Hard",FALSE,"Denis Yevseyev","Marton Fucsovics",1500,1586.7221935328,0,-86.7221935327962,0,3,0.218931080613735,0
20230410,"Monte Carlo Masters","Clay",FALSE,"Luca Nardi","Lorenzo Musetti",1467.20417757785,1553.91752850348,0,-86.713350925626,0,3,0.218937418214474,0
20220523,"Roland Garros","Clay",TRUE,"Daniel Evans","Francisco Cerundolo",1477.22635276789,1563.89969465286,1,-86.6733418849697,2,3,0.287141317887367,0
20230920,"Chengdu","Hard",FALSE,"Marcos Giron","Alexander Bublik",1498.82967053022,1585.49868057338,1,-86.6690100431613,3,3,0.432484877539337,0
20231016,"Stockholm","Hard",FALSE,"Benjamin Hassan","Emil Ruusuvuori",1514.15350158331,1600.55787414374,0,-86.4043725604317,1,3,0.281455519521177,0
20230717,"Newport","Grass",FALSE,"Alex Michelsen","Adrian Mannarino",1519.7823509045,1606.18227190235,0,-86.3999209978517,3,3,0.432761712318144,0
20230915,"Davis Cup Finals RR: GBR vs SUI","Hard",FALSE,"Leandro Riedi","Andy Murray",1483.78569596015,1569.96578288565,0,-86.1800869254989,0,3,0.219319858872099,0
20220304,"Davis Cup QLS R1: ITA vs SVK","Hard",FALSE,"Filip Horansky","Jannik Sinner",1500,1586.07576398547,0,-86.0757639854717,0,3,0.219394732253214,0
20220307,"Indian Wells Masters","Hard",FALSE,"Jenson Brooksby","Stefanos Tsitsipas",1526.58330654815,1612.65366621779,1,-86.0703596696403,3,3,0.433100817262783,0
20230522,"Geneva","Clay",FALSE,"Nicolas Jarry","Alexander Zverev",1566.9289607916,1652.93067698359,1,-86.0017161919948,3,3,0.433171456452732,0
20230213,"Rotterdam","Hard",FALSE,"Tallon Griekspoor","Alexander Zverev",1556.16750919164,1642.16633865591,1,-85.9988294642694,3,3,0.433174427167533,0
20230828,"Us Open","Hard",TRUE,"Corentin Moutet","Andy Murray",1472.61353254995,1558.60430983356,0,-85.9907772836068,3,3,0.361068225619062,0
20230213,"Buenos Aires","Clay",FALSE,"Fabio Fognini","Laslo Djere",1442.52711854645,1528.51685150323,0,-85.9897329567766,1,1,0.358035658274211,0
20230213,"Buenos Aires","Clay",FALSE,"Bernabe Zapata Miralles","Francisco Cerundolo",1472.4417389915,1558.39222959954,1,-85.9504906080374,1,3,0.281840403688449,0
20220808,"Canada Masters","Hard",FALSE,"Daniel Evans","Filip Krajinovic",1496.340861715,1582.24156465279,1,-85.9007029377922,2,3,0.353927181884715,0
20230116,"Australian Open","Hard",TRUE,"Mackenzie Mcdonald","Brandon Nakashima",1533.67522616291,1619.49821696202,1,-85.8229907991138,3,3,0.361366390551131,0
20230828,"Us Open","Hard",TRUE,"Albert Ramos","Alex Michelsen",1433.6881165642,1519.4840936248,0,-85.7959770605996,1,3,0.225155201811627,0
20220725,"Kitzbuhel","Clay",FALSE,"Dusan Lajovic","Vitaliy Sachko",1414.22462904059,1500,1,-85.7753709594058,1,0,0.399585101442196,0
20220321,"Miami Masters","Hard",FALSE,"Jack Sock","Miomir Kecmanovic",1505.65365171601,1591.42204115094,0,-85.7683894349318,3,3,0.433411587148654,0
20220117,"Australian Open","Hard",TRUE,"Henri Laaksonen","Daniil Medvedev",1500,1585.62890797872,0,-85.6289079787189,0,3,0.172514932319102,0
20220502,"Madrid Masters","Clay",FALSE,"Tommy Paul","Jannik Sinner",1565.08250345681,1650.68136891581,0,-85.5988654590037,3,3,0.433586074161659,0
20230417,"Barcelona","Clay",FALSE,"Pablo Andujar","Tomas Martin Etcheverry",1417.47951985507,1502.80193996339,0,-85.3224201083217,1,1,0.358678763601629,0
20230821,"Winston-Salem","Hard",FALSE,"Aleksandar Vukic","Sebastian Baez",1524.72342754818,1610.03854513349,0,-85.31511758531,2,3,0.354488597314361,0
20231002,"Shanghai Masters","Hard",FALSE,"Yoshihito Nishioka","Casper Ruud",1584.9913178718,1670.19676516481,0,-85.2054472930022,1,1,0.358791545539491,0
20230306,"Indian Wells Masters","Hard",FALSE,"Ilya Ivashka","Botic Van De Zandschulp",1514.91581299702,1600.07571010415,1,-85.1598971071228,2,3,0.354637478406802,0
20220214,"Delray Beach","Hard",FALSE,"John Millman","Reilly Opelka",1512.27473202639,1597.42400207565,0,-85.1492700492581,0,1,0.286243556661588,0
20220321,"Miami Masters","Hard",FALSE,"Francisco Cerundolo","Reilly Opelka",1519.98677687144,1605.04527536499,1,-85.058498493549,3,1,0.521647751714566,1
20230612,"Stuttgart","Grass",FALSE,"Christopher Oconnell","Hubert Hurkacz",1547.88576114836,1632.90966324845,0,-85.0239021000871,3,3,0.43417799272612,0
20230814,"Cincinnati Masters","Hard",FALSE,"Roman Safiullin","Nicolas Jarry",1556.58195926963,1641.60289220308,0,-85.0209329334568,3,3,0.434181049939916,0
